episode,t,obs,act,rew
1,18,"(7, 19)",1,-0.17
1,19,"(8, 19)",1,-0.17
1,20,"(9, 19)",1,-0.17
1,21,"(10, 19)",1,-0.17
1,22,"(11, 19)",1,-0.17
1,23,"(12, 19)",1,-0.17
1,24,"(13, 19)",1,-0.17
1,25,"(14, 19)",1,-0.17
1,26,"(15, 19)",0,-0.17
1,27,"(15, 18)",1,-0.17
1,28,"(16, 18)",1,-0.17
1,29,"(17, 18)",2,-0.17
1,30,"(17, 19)",1,-0.17
1,31,"(18, 19)",1,-0.17
1,32,"(19, 19)",0,-0.17
1,33,"(19, 18)",0,-0.17
1,34,"(19, 17)",1,-0.17
1,35,"(20, 17)",1,-0.17
1,36,"(21, 17)",2,-0.17
1,37,"(21, 18)",2,-0.17
1,38,"(21, 19)",1,-0.17
1,39,"(22, 19)",1,-0.17
1,40,"(23, 19)",1,-0.17
1,41,"(24, 19)",1,-0.17
1,42,"(25, 19)",1,-0.17
1,43,"(26, 19)",1,-0.17
1,44,"(27, 19)",0,-0.17
1,45,"(27, 18)",0,-0.17
1,46,"(27, 17)",1,-0.17
1,47,"(28, 17)",0,-16.67
1,48,"(28, 17)",3,-0.17
1,49,"(27, 17)",0,-0.17
1,50,"(27, 16)",0,-0.17
1,51,"(27, 15)",1,-0.17
1,52,"(28, 15)",1,-0.17
1,53,"(29, 15)",1,-0.17
1,54,"(30, 15)",1,-0.17
1,55,"(31, 15)",1,-0.17
1,56,"(32, 15)",1,-0.17
1,57,"(33, 15)",0,-0.17
1,58,"(33, 14)",1,-0.17
1,59,"(34, 14)",1,-0.17
1,60,"(35, 14)",0,-0.17
1,61,"(35, 13)",0,-0.17
1,62,"(35, 12)",0,-0.17
1,63,"(35, 11)",0,-0.17
1,64,"(35, 10)",0,-0.17
1,65,"(35, 9)",1,-0.17
1,66,"(36, 9)",1,-0.17
1,67,"(37, 9)",1,-0.17
1,68,"(38, 9)",0,-16.67
1,69,"(38, 9)",1,-0.17
1,70,"(39, 9)",0,-0.17
1,71,"(39, 8)",0,-0.17
1,72,"(39, 7)",0,-0.17
1,73,"(39, 6)",0,-0.17
1,74,"(39, 5)",0,-0.17
1,75,"(39, 4)",0,-0.17
1,76,"(39, 3)",0,-0.17
1,77,"(39, 2)",0,-0.17
1,78,"(39, 1)",0,16.67
2,0,"(0, 19)",1,-0.17
2,1,"(1, 19)",0,-0.17
2,2,"(1, 18)",1,-16.67
2,3,"(1, 18)",0,-0.17
2,4,"(1, 17)",1,-16.67
2,5,"(1, 17)",0,-0.17
2,6,"(1, 16)",1,-16.67
2,7,"(1, 16)",0,-0.17
2,8,"(1, 15)",1,-0.17
2,9,"(2, 15)",1,-0.17
2,10,"(3, 15)",2,-0.17
2,11,"(3, 16)",1,-0.17
2,12,"(4, 16)",2,-0.17
2,13,"(4, 17)",1,-0.17
2,14,"(5, 17)",2,-0.17
2,15,"(5, 18)",2,-0.17
2,16,"(5, 19)",1,-0.17
2,17,"(6, 19)",1,-0.17
2,18,"(7, 19)",1,-0.17
2,19,"(8, 19)",1,-0.17
2,20,"(9, 19)",1,-0.17
2,21,"(10, 19)",1,-0.17
2,22,"(11, 19)",1,-0.17
2,23,"(12, 19)",1,-0.17
2,24,"(13, 19)",1,-0.17
2,25,"(14, 19)",1,-0.17
2,26,"(15, 19)",0,-0.17
2,27,"(15, 18)",1,-0.17
2,28,"(16, 18)",1,-0.17
2,29,"(17, 18)",2,-0.17
2,30,"(17, 19)",1,-0.17
2,31,"(18, 19)",1,-0.17
2,32,"(19, 19)",0,-0.17
2,33,"(19, 18)",0,-0.17
2,34,"(19, 17)",1,-0.17
2,35,"(20, 17)",1,-0.17
2,36,"(21, 17)",2,-0.17
2,37,"(21, 18)",2,-0.17
2,38,"(21, 19)",1,-0.17
2,39,"(22, 19)",1,-0.17
2,40,"(23, 19)",1,-0.17
2,41,"(24, 19)",1,-0.17
2,42,"(25, 19)",1,-0.17
2,43,"(26, 19)",1,-0.17
2,44,"(27, 19)",0,-0.17
2,45,"(27, 18)",0,-0.17
2,46,"(27, 17)",0,-0.17
2,47,"(27, 16)",0,-0.17
2,48,"(27, 15)",1,-0.17
2,49,"(28, 15)",1,-0.17
2,50,"(29, 15)",1,-0.17
2,51,"(30, 15)",1,-0.17
2,52,"(31, 15)",1,-0.17
2,53,"(32, 15)",0,-16.67
2,54,"(32, 15)",1,-0.17
2,55,"(33, 15)",0,-0.17
2,56,"(33, 14)",0,-0.17
2,57,"(33, 13)",1,-16.67
2,58,"(33, 13)",2,-0.17
2,59,"(33, 14)",1,-0.17
2,60,"(34, 14)",1,-0.17
2,61,"(35, 14)",0,-0.17
2,62,"(35, 13)",0,-0.17
2,63,"(35, 12)",0,-0.17
2,64,"(35, 11)",0,-0.17
2,65,"(35, 10)",0,-0.17
2,66,"(35, 9)",1,-0.17
2,67,"(36, 9)",1,-0.17
2,68,"(37, 9)",1,-0.17
2,69,"(38, 9)",1,-0.17
2,70,"(39, 9)",0,-0.17
2,71,"(39, 8)",0,-0.17
2,72,"(39, 7)",0,-0.17
2,73,"(39, 6)",0,-0.17
2,74,"(39, 5)",0,-0.17
2,75,"(39, 4)",0,-0.17
2,76,"(39, 3)",0,-0.17
2,77,"(39, 2)",0,-0.17
2,78,"(39, 1)",0,16.67
3,0,"(0, 19)",0,-0.17
3,1,"(0, 18)",0,-0.17
3,2,"(0, 17)",1,-0.17
3,3,"(1, 17)",1,-16.67
3,4,"(1, 17)",0,-0.17
3,5,"(1, 16)",1,-16.67
3,6,"(1, 16)",0,-0.17
3,7,"(1, 15)",1,-0.17
3,8,"(2, 15)",1,-0.17
3,9,"(3, 15)",2,-0.17
3,10,"(3, 16)",1,-0.17
3,11,"(4, 16)",2,-0.17
3,12,"(4, 17)",1,-0.17
3,13,"(5, 17)",1,-0.17
3,14,"(6, 17)",1,-0.17
3,15,"(7, 17)",1,-0.17
3,16,"(8, 17)",2,-16.67
3,17,"(8, 17)",1,-0.17
3,18,"(9, 17)",0,-0.17
3,19,"(9, 16)",0,-0.17
3,20,"(9, 15)",1,-0.17
3,21,"(10, 15)",1,-0.17
3,22,"(11, 15)",2,-0.17
3,23,"(11, 16)",2,-0.17
3,24,"(11, 17)",2,-0.17
3,25,"(11, 18)",2,-0.17
3,26,"(11, 19)",1,-0.17
3,27,"(12, 19)",1,-0.17
3,28,"(13, 19)",1,-0.17
3,29,"(14, 19)",1,-0.17
3,30,"(15, 19)",0,-0.17
3,31,"(15, 18)",1,-0.17
3,32,"(16, 18)",1,-0.17
3,33,"(17, 18)",2,-0.17
3,34,"(17, 19)",1,-0.17
3,35,"(18, 19)",1,-0.17
3,36,"(19, 19)",0,-0.17
3,37,"(19, 18)",0,-0.17
3,38,"(19, 17)",1,-0.17
3,39,"(20, 17)",1,-0.17
3,40,"(21, 17)",2,-0.17
3,41,"(21, 18)",2,-0.17
3,42,"(21, 19)",1,-0.17
3,43,"(22, 19)",1,-0.17
3,44,"(23, 19)",1,-0.17
3,45,"(24, 19)",1,-0.17
3,46,"(25, 19)",1,-0.17
3,47,"(26, 19)",1,-0.17
3,48,"(27, 19)",0,-0.17
3,49,"(27, 18)",0,-0.17
3,50,"(27, 17)",0,-0.17
3,51,"(27, 16)",0,-0.17
3,52,"(27, 15)",1,-0.17
3,53,"(28, 15)",1,-0.17
3,54,"(29, 15)",1,-0.17
3,55,"(30, 15)",1,-0.17
3,56,"(31, 15)",1,-0.17
3,57,"(32, 15)",1,-0.17
3,58,"(33, 15)",0,-0.17
3,59,"(33, 14)",1,-0.17
3,60,"(34, 14)",1,-0.17
3,61,"(35, 14)",0,-0.17
3,62,"(35, 13)",0,-0.17
3,63,"(35, 12)",0,-0.17
3,64,"(35, 11)",0,-0.17
3,65,"(35, 10)",0,-0.17
3,66,"(35, 9)",1,-0.17
3,67,"(36, 9)",1,-0.17
3,68,"(37, 9)",1,-0.17
3,69,"(38, 9)",1,-0.17
3,70,"(39, 9)",0,-0.17
3,71,"(39, 8)",0,-0.17
3,72,"(39, 7)",0,-0.17
3,73,"(39, 6)",0,-0.17
3,74,"(39, 5)",0,-0.17
3,75,"(39, 4)",0,-0.17
3,76,"(39, 3)",0,-0.17
3,77,"(39, 2)",0,-0.17
3,78,"(39, 1)",0,16.67
4,0,"(0, 19)",1,-0.17
4,1,"(1, 19)",0,-0.17
4,2,"(1, 18)",1,-16.67
4,3,"(1, 18)",0,-0.17
4,4,"(1, 17)",1,-16.67
4,5,"(1, 17)",0,-0.17
4,6,"(1, 16)",1,-16.67
4,7,"(1, 16)",0,-0.17
4,8,"(1, 15)",1,-0.17
4,9,"(2, 15)",1,-0.17
4,10,"(3, 15)",2,-0.17
4,11,"(3, 16)",1,-0.17
4,12,"(4, 16)",2,-0.17
4,13,"(4, 17)",1,-0.17
4,14,"(5, 17)",2,-0.17
4,15,"(5, 18)",2,-0.17
4,16,"(5, 19)",1,-0.17
4,17,"(6, 19)",1,-0.17
4,18,"(7, 19)",1,-0.17
4,19,"(8, 19)",1,-0.17
4,20,"(9, 19)",1,-0.17
4,21,"(10, 19)",1,-0.17
4,22,"(11, 19)",1,-0.17
4,23,"(12, 19)",1,-0.17
4,24,"(13, 19)",1,-0.17
4,25,"(14, 19)",1,-0.17
4,26,"(15, 19)",0,-0.17
4,27,"(15, 18)",1,-0.17
4,28,"(16, 18)",1,-0.17
4,29,"(17, 18)",2,-0.17
4,30,"(17, 19)",1,-0.17
4,31,"(18, 19)",1,-0.17
4,32,"(19, 19)",0,-0.17
4,33,"(19, 18)",0,-0.17
4,34,"(19, 17)",1,-0.17
4,35,"(20, 17)",1,-0.17
4,36,"(21, 17)",2,-0.17
4,37,"(21, 18)",2,-0.17
4,38,"(21, 19)",1,-0.17
4,39,"(22, 19)",1,-0.17
4,40,"(23, 19)",1,-0.17
4,41,"(24, 19)",1,-0.17
4,42,"(25, 19)",1,-0.17
4,43,"(26, 19)",1,-0.17
4,44,"(27, 19)",0,-0.17
4,45,"(27, 18)",0,-0.17
4,46,"(27, 17)",0,-0.17
4,47,"(27, 16)",1,-16.67
4,48,"(27, 16)",0,-0.17
4,49,"(27, 15)",1,-0.17
4,50,"(28, 15)",1,-0.17
4,51,"(29, 15)",1,-0.17
4,52,"(30, 15)",1,-0.17
4,53,"(31, 15)",1,-0.17
4,54,"(32, 15)",1,-0.17
4,55,"(33, 15)",0,-0.17
4,56,"(33, 14)",0,-0.17
4,57,"(33, 13)",1,-16.67
4,58,"(33, 13)",2,-0.17
4,59,"(33, 14)",1,-0.17
4,60,"(34, 14)",1,-0.17
4,61,"(35, 14)",0,-0.17
4,62,"(35, 13)",0,-0.17
4,63,"(35, 12)",0,-0.17
4,64,"(35, 11)",0,-0.17
4,65,"(35, 10)",0,-0.17
4,66,"(35, 9)",1,-0.17
4,67,"(36, 9)",1,-0.17
4,68,"(37, 9)",1,-0.17
4,69,"(38, 9)",1,-0.17
4,70,"(39, 9)",0,-0.17
4,71,"(39, 8)",0,-0.17
4,72,"(39, 7)",0,-0.17
4,73,"(39, 6)",0,-0.17
4,74,"(39, 5)",0,-0.17
4,75,"(39, 4)",0,-0.17
4,76,"(39, 3)",0,-0.17
4,77,"(39, 2)",0,-0.17
4,78,"(39, 1)",0,16.67
5,0,"(0, 19)",1,-0.17
5,1,"(1, 19)",0,-0.17
5,2,"(1, 18)",0,-0.17
5,3,"(1, 17)",1,-16.67
5,4,"(1, 17)",0,-0.17
5,5,"(1, 16)",1,-16.67
5,6,"(1, 16)",0,-0.17
5,7,"(1, 15)",1,-0.17
5,8,"(2, 15)",1,-0.17
5,9,"(3, 15)",2,-0.17
5,10,"(3, 16)",2,-0.17
5,11,"(3, 17)",1,-0.17
5,12,"(4, 17)",1,-0.17
5,13,"(5, 17)",2,-0.17
5,14,"(5, 18)",2,-0.17
5,15,"(5, 19)",1,-0.17
5,16,"(6, 19)",1,-0.17
5,17,"(7, 19)",1,-0.17
5,18,"(8, 19)",1,-0.17
5,19,"(9, 19)",1,-0.17
5,20,"(10, 19)",1,-0.17
5,21,"(11, 19)",1,-0.17
5,22,"(12, 19)",1,-0.17
5,23,"(13, 19)",1,-0.17
5,24,"(14, 19)",1,-0.17
5,25,"(15, 19)",0,-0.17
5,26,"(15, 18)",1,-0.17
5,27,"(16, 18)",1,-0.17
5,28,"(17, 18)",2,-0.17
5,29,"(17, 19)",1,-0.17
5,30,"(18, 19)",1,-0.17
5,31,"(19, 19)",0,-0.17
5,32,"(19, 18)",0,-0.17
5,33,"(19, 17)",1,-0.17
5,34,"(20, 17)",1,-0.17
5,35,"(21, 17)",2,-0.17
5,36,"(21, 18)",2,-0.17
5,37,"(21, 19)",1,-0.17
5,38,"(22, 19)",1,-0.17
5,39,"(23, 19)",1,-0.17
5,40,"(24, 19)",1,-0.17
5,41,"(25, 19)",1,-0.17
5,42,"(26, 19)",1,-0.17
5,43,"(27, 19)",0,-0.17
5,44,"(27, 18)",0,-0.17
5,45,"(27, 17)",0,-0.17
5,46,"(27, 16)",0,-0.17
5,47,"(27, 15)",1,-0.17
5,48,"(28, 15)",1,-0.17
5,49,"(29, 15)",1,-0.17
5,50,"(30, 15)",1,-0.17
5,51,"(31, 15)",1,-0.17
5,52,"(32, 15)",0,-16.67
5,53,"(32, 15)",1,-0.17
5,54,"(33, 15)",0,-0.17
5,55,"(33, 14)",0,-0.17
5,56,"(33, 13)",1,-16.67
5,57,"(33, 13)",2,-0.17
5,58,"(33, 14)",1,-0.17
5,59,"(34, 14)",1,-0.17
5,60,"(35, 14)",0,-0.17
5,61,"(35, 13)",0,-0.17
5,62,"(35, 12)",0,-0.17
5,63,"(35, 11)",0,-0.17
5,64,"(35, 10)",0,-0.17
5,65,"(35, 9)",1,-0.17
5,66,"(36, 9)",1,-0.17
5,67,"(37, 9)",1,-0.17
5,68,"(38, 9)",1,-0.17
5,69,"(39, 9)",0,-0.17
5,70,"(39, 8)",0,-0.17
5,71,"(39, 7)",0,-0.17
5,72,"(39, 6)",0,-0.17
5,73,"(39, 5)",0,-0.17
5,74,"(39, 4)",0,-0.17
5,75,"(39, 3)",0,-0.17
5,76,"(39, 2)",0,-0.17
5,77,"(39, 1)",0,16.67
6,0,"(0, 19)",1,-0.17
6,1,"(1, 19)",0,-0.17
6,2,"(1, 18)",0,-0.17
6,3,"(1, 17)",1,-16.67
6,4,"(1, 17)",0,-0.17
6,5,"(1, 16)",1,-16.67
6,6,"(1, 16)",0,-0.17
6,7,"(1, 15)",1,-0.17
6,8,"(2, 15)",1,-0.17
6,9,"(3, 15)",2,-0.17
6,10,"(3, 16)",1,-0.17
6,11,"(4, 16)",2,-0.17
6,12,"(4, 17)",1,-0.17
6,13,"(5, 17)",2,-0.17
6,14,"(5, 18)",2,-0.17
6,15,"(5, 19)",1,-0.17
6,16,"(6, 19)",1,-0.17
6,17,"(7, 19)",1,-0.17
6,18,"(8, 19)",1,-0.17
6,19,"(9, 19)",1,-0.17
6,20,"(10, 19)",1,-0.17
6,21,"(11, 19)",1,-0.17
6,22,"(12, 19)",1,-0.17
6,23,"(13, 19)",1,-0.17
6,24,"(14, 19)",1,-0.17
6,25,"(15, 19)",0,-0.17
6,26,"(15, 18)",1,-0.17
6,27,"(16, 18)",1,-0.17
6,28,"(17, 18)",2,-0.17
6,29,"(17, 19)",1,-0.17
6,30,"(18, 19)",1,-0.17
6,31,"(19, 19)",0,-0.17
6,32,"(19, 18)",0,-0.17
6,33,"(19, 17)",1,-0.17
6,34,"(20, 17)",1,-0.17
6,35,"(21, 17)",2,-0.17
6,36,"(21, 18)",2,-0.17
6,37,"(21, 19)",1,-0.17
6,38,"(22, 19)",1,-0.17
6,39,"(23, 19)",1,-0.17
6,40,"(24, 19)",1,-0.17
6,41,"(25, 19)",1,-0.17
6,42,"(26, 19)",1,-0.17
6,43,"(27, 19)",0,-0.17
6,44,"(27, 18)",0,-0.17
6,45,"(27, 17)",1,-0.17
6,46,"(28, 17)",0,-16.67
6,47,"(28, 17)",3,-0.17
6,48,"(27, 17)",0,-0.17
6,49,"(27, 16)",0,-0.17
6,50,"(27, 15)",1,-0.17
6,51,"(28, 15)",1,-0.17
6,52,"(29, 15)",1,-0.17
6,53,"(30, 15)",1,-0.17
6,54,"(31, 15)",1,-0.17
6,55,"(32, 15)",1,-0.17
6,56,"(33, 15)",0,-0.17
6,57,"(33, 14)",1,-0.17
6,58,"(34, 14)",1,-0.17
6,59,"(35, 14)",0,-0.17
6,60,"(35, 13)",0,-0.17
6,61,"(35, 12)",0,-0.17
6,62,"(35, 11)",0,-0.17
6,63,"(35, 10)",0,-0.17
6,64,"(35, 9)",1,-0.17
6,65,"(36, 9)",1,-0.17
6,66,"(37, 9)",1,-0.17
6,67,"(38, 9)",0,-16.67
6,68,"(38, 9)",1,-0.17
6,69,"(39, 9)",0,-0.17
6,70,"(39, 8)",0,-0.17
6,71,"(39, 7)",0,-0.17
6,72,"(39, 6)",0,-0.17
6,73,"(39, 5)",0,-0.17
6,74,"(39, 4)",0,-0.17
6,75,"(39, 3)",0,-0.17
6,76,"(39, 2)",0,-0.17
6,77,"(39, 1)",0,16.67
7,0,"(0, 19)",0,-0.17
7,1,"(0, 18)",0,-0.17
7,2,"(0, 17)",0,-0.17
7,3,"(0, 16)",0,-0.17
7,4,"(0, 15)",1,-0.17
7,5,"(1, 15)",0,-0.17
7,6,"(1, 14)",0,-0.17
7,7,"(1, 13)",0,-16.67
7,8,"(1, 13)",1,-0.17
7,9,"(2, 13)",0,-16.67
7,10,"(2, 13)",1,-0.17
7,11,"(3, 13)",1,-0.17
7,12,"(4, 13)",0,-0.17
7,13,"(4, 12)",0,-0.17
7,14,"(4, 11)",1,-0.17
7,15,"(5, 11)",1,-16.67
7,16,"(5, 11)",0,-16.67
7,17,"(5, 11)",3,-0.17
7,18,"(4, 11)",3,-0.17
7,19,"(3, 11)",0,-0.17
7,20,"(3, 10)",0,-0.17
7,21,"(3, 9)",1,-0.17
7,22,"(4, 9)",1,-0.17
7,23,"(5, 9)",0,-0.17
7,24,"(5, 8)",0,-0.17
7,25,"(5, 7)",1,-0.17
7,26,"(6, 7)",1,-0.17
7,27,"(7, 7)",2,-0.17
7,28,"(7, 8)",2,-0.17
7,29,"(7, 9)",2,-0.17
7,30,"(7, 10)",2,-0.17
7,31,"(7, 11)",1,-0.17
7,32,"(8, 11)",2,-0.17
7,33,"(8, 12)",2,-0.17
7,34,"(8, 13)",3,-0.17
7,35,"(7, 13)",2,-0.17
7,36,"(7, 14)",2,-0.17
7,37,"(7, 15)",1,-0.17
7,38,"(8, 15)",1,-0.17
7,39,"(9, 15)",1,-0.17
7,40,"(10, 15)",1,-0.17
7,41,"(11, 15)",2,-0.17
7,42,"(11, 16)",2,-0.17
7,43,"(11, 17)",2,-0.17
7,44,"(11, 18)",2,-0.17
7,45,"(11, 19)",1,-0.17
7,46,"(12, 19)",1,-0.17
7,47,"(13, 19)",1,-0.17
7,48,"(14, 19)",1,-0.17
7,49,"(15, 19)",0,-0.17
7,50,"(15, 18)",1,-0.17
7,51,"(16, 18)",1,-0.17
7,52,"(17, 18)",2,-0.17
7,53,"(17, 19)",1,-0.17
7,54,"(18, 19)",1,-0.17
7,55,"(19, 19)",0,-0.17
7,56,"(19, 18)",0,-0.17
7,57,"(19, 17)",1,-0.17
7,58,"(20, 17)",1,-0.17
7,59,"(21, 17)",2,-0.17
7,60,"(21, 18)",2,-0.17
7,61,"(21, 19)",1,-0.17
7,62,"(22, 19)",1,-0.17
7,63,"(23, 19)",1,-0.17
7,64,"(24, 19)",1,-0.17
7,65,"(25, 19)",1,-0.17
7,66,"(26, 19)",1,-0.17
7,67,"(27, 19)",0,-0.17
7,68,"(27, 18)",0,-0.17
7,69,"(27, 17)",0,-0.17
7,70,"(27, 16)",0,-0.17
7,71,"(27, 15)",1,-0.17
7,72,"(28, 15)",1,-0.17
7,73,"(29, 15)",1,-0.17
7,74,"(30, 15)",1,-0.17
7,75,"(31, 15)",1,-0.17
7,76,"(32, 15)",1,-0.17
7,77,"(33, 15)",0,-0.17
7,78,"(33, 14)",1,-0.17
7,79,"(34, 14)",1,-0.17
7,80,"(35, 14)",0,-0.17
7,81,"(35, 13)",0,-0.17
7,82,"(35, 12)",0,-0.17
7,83,"(35, 11)",0,-0.17
7,84,"(35, 10)",0,-0.17
7,85,"(35, 9)",1,-0.17
7,86,"(36, 9)",1,-0.17
7,87,"(37, 9)",1,-0.17
7,88,"(38, 9)",1,-0.17
7,89,"(39, 9)",0,-0.17
7,90,"(39, 8)",0,-0.17
7,91,"(39, 7)",0,-0.17
7,92,"(39, 6)",0,-0.17
7,93,"(39, 5)",0,-0.17
7,94,"(39, 4)",0,-0.17
7,95,"(39, 3)",0,-0.17
7,96,"(39, 2)",0,-0.17
7,97,"(39, 1)",0,16.67
8,0,"(0, 19)",0,-0.17
8,1,"(0, 18)",1,-0.17
8,2,"(1, 18)",1,-16.67
8,3,"(1, 18)",0,-0.17
8,4,"(1, 17)",1,-16.67
8,5,"(1, 17)",0,-0.17
8,6,"(1, 16)",1,-16.67
8,7,"(1, 16)",0,-0.17
8,8,"(1, 15)",1,-0.17
8,9,"(2, 15)",1,-0.17
8,10,"(3, 15)",2,-0.17
8,11,"(3, 16)",1,-0.17
8,12,"(4, 16)",2,-0.17
8,13,"(4, 17)",1,-0.17
8,14,"(5, 17)",1,-0.17
8,15,"(6, 17)",1,-0.17
8,16,"(7, 17)",1,-0.17
8,17,"(8, 17)",2,-16.67
8,18,"(8, 17)",1,-0.17
8,19,"(9, 17)",0,-0.17
8,20,"(9, 16)",0,-0.17
8,21,"(9, 15)",1,-0.17
8,22,"(10, 15)",1,-0.17
8,23,"(11, 15)",2,-0.17
8,24,"(11, 16)",2,-0.17
8,25,"(11, 17)",2,-0.17
8,26,"(11, 18)",2,-0.17
8,27,"(11, 19)",1,-0.17
8,28,"(12, 19)",1,-0.17
8,29,"(13, 19)",1,-0.17
8,30,"(14, 19)",1,-0.17
8,31,"(15, 19)",0,-0.17
8,32,"(15, 18)",1,-0.17
8,33,"(16, 18)",1,-0.17
8,34,"(17, 18)",2,-0.17
8,35,"(17, 19)",1,-0.17
8,36,"(18, 19)",1,-0.17
8,37,"(19, 19)",0,-0.17
8,38,"(19, 18)",0,-0.17
8,39,"(19, 17)",1,-0.17
8,40,"(20, 17)",1,-0.17
8,41,"(21, 17)",2,-0.17
8,42,"(21, 18)",2,-0.17
8,43,"(21, 19)",1,-0.17
8,44,"(22, 19)",1,-0.17
8,45,"(23, 19)",1,-0.17
8,46,"(24, 19)",1,-0.17
8,47,"(25, 19)",1,-0.17
8,48,"(26, 19)",1,-0.17
8,49,"(27, 19)",0,-0.17
8,50,"(27, 18)",0,-0.17
8,51,"(27, 17)",0,-0.17
8,52,"(27, 16)",0,-0.17
8,53,"(27, 15)",1,-0.17
8,54,"(28, 15)",1,-0.17
8,55,"(29, 15)",1,-0.17
8,56,"(30, 15)",1,-0.17
8,57,"(31, 15)",1,-0.17
8,58,"(32, 15)",1,-0.17
8,59,"(33, 15)",0,-0.17
8,60,"(33, 14)",1,-0.17
8,61,"(34, 14)",1,-0.17
8,62,"(35, 14)",0,-0.17
8,63,"(35, 13)",0,-0.17
8,64,"(35, 12)",0,-0.17
8,65,"(35, 11)",0,-0.17
8,66,"(35, 10)",0,-0.17
8,67,"(35, 9)",1,-0.17
8,68,"(36, 9)",1,-0.17
8,69,"(37, 9)",1,-0.17
8,70,"(38, 9)",1,-0.17
8,71,"(39, 9)",0,-0.17
8,72,"(39, 8)",0,-0.17
8,73,"(39, 7)",0,-0.17
8,74,"(39, 6)",0,-0.17
8,75,"(39, 5)",0,-0.17
8,76,"(39, 4)",0,-0.17
8,77,"(39, 3)",0,-0.17
8,78,"(39, 2)",0,-0.17
8,79,"(39, 1)",0,16.67
9,0,"(0, 19)",1,-0.17
9,1,"(1, 19)",1,-0.17
9,2,"(2, 19)",0,-16.67
9,3,"(2, 19)",3,-0.17
9,4,"(1, 19)",0,-0.17
9,5,"(1, 18)",0,-0.17
9,6,"(1, 17)",0,-0.17
