episode,t,obs,act,rew
26,8,"(5, 6)",1,-0.33
26,9,"(6, 6)",1,-0.33
26,10,"(7, 6)",0,-0.33
26,11,"(7, 5)",0,-0.33
26,12,"(7, 4)",0,-0.33
26,13,"(7, 3)",1,-0.33
26,14,"(8, 3)",1,-0.33
26,15,"(9, 3)",0,-0.33
26,16,"(9, 2)",0,-0.33
26,17,"(9, 1)",1,-0.33
26,18,"(10, 1)",1,-0.33
26,19,"(11, 1)",1,-0.33
26,20,"(12, 1)",1,-0.33
26,21,"(13, 1)",1,-0.33
26,22,"(14, 1)",1,-0.33
26,23,"(15, 1)",1,-0.33
26,24,"(16, 1)",1,-0.33
26,25,"(17, 1)",1,-0.33
26,26,"(18, 1)",1,-0.33
26,27,"(19, 1)",0,33.33
27,0,"(0, 9)",0,-0.33
27,1,"(0, 8)",0,-0.33
27,2,"(0, 7)",1,-0.33
27,3,"(1, 7)",1,-0.33
27,4,"(2, 7)",1,-0.33
27,5,"(3, 7)",1,-0.33
27,6,"(4, 7)",0,-0.33
27,7,"(4, 6)",1,-0.33
27,8,"(5, 6)",1,-0.33
27,9,"(6, 6)",0,-0.33
27,10,"(6, 5)",1,-0.33
27,11,"(7, 5)",0,-0.33
27,12,"(7, 4)",0,-0.33
27,13,"(7, 3)",1,-0.33
27,14,"(8, 3)",1,-0.33
27,15,"(9, 3)",0,-0.33
27,16,"(9, 2)",1,-0.33
27,17,"(10, 2)",0,-0.33
27,18,"(10, 1)",1,-0.33
27,19,"(11, 1)",1,-0.33
27,20,"(12, 1)",1,-0.33
27,21,"(13, 1)",1,-0.33
27,22,"(14, 1)",1,-0.33
27,23,"(15, 1)",1,-0.33
27,24,"(16, 1)",1,-0.33
27,25,"(17, 1)",1,-0.33
27,26,"(18, 1)",1,-0.33
27,27,"(19, 1)",0,33.33
28,0,"(0, 9)",0,-0.33
28,1,"(0, 8)",1,-0.33
28,2,"(1, 8)",1,-0.33
28,3,"(2, 8)",0,-0.33
28,4,"(2, 7)",1,-0.33
28,5,"(3, 7)",0,-0.33
28,6,"(3, 6)",0,-0.33
28,7,"(3, 5)",0,-0.33
28,8,"(3, 4)",0,-0.33
28,9,"(3, 3)",1,-0.33
28,10,"(4, 3)",0,-0.33
28,11,"(4, 2)",1,-0.33
28,12,"(5, 2)",0,-0.33
28,13,"(5, 1)",1,-0.33
28,14,"(6, 1)",1,-0.33
28,15,"(7, 1)",1,-0.33
28,16,"(8, 1)",1,-0.33
28,17,"(9, 1)",1,-0.33
28,18,"(10, 1)",1,-0.33
28,19,"(11, 1)",1,-0.33
28,20,"(12, 1)",1,-0.33
28,21,"(13, 1)",1,-0.33
28,22,"(14, 1)",1,-0.33
28,23,"(15, 1)",1,-0.33
28,24,"(16, 1)",1,-0.33
28,25,"(17, 1)",1,-0.33
28,26,"(18, 1)",1,-0.33
28,27,"(19, 1)",0,33.33
29,0,"(0, 9)",1,-0.33
29,1,"(1, 9)",0,-0.33
29,2,"(1, 8)",0,-0.33
29,3,"(1, 7)",1,-0.33
29,4,"(2, 7)",1,-0.33
29,5,"(3, 7)",0,-0.33
29,6,"(3, 6)",0,-0.33
29,7,"(3, 5)",0,-0.33
29,8,"(3, 4)",0,-0.33
29,9,"(3, 3)",1,-0.33
29,10,"(4, 3)",1,-0.33
29,11,"(5, 3)",0,-0.33
29,12,"(5, 2)",0,-0.33
29,13,"(5, 1)",1,-0.33
29,14,"(6, 1)",1,-0.33
29,15,"(7, 1)",1,-0.33
29,16,"(8, 1)",1,-0.33
29,17,"(9, 1)",1,-0.33
29,18,"(10, 1)",1,-0.33
29,19,"(11, 1)",1,-0.33
29,20,"(12, 1)",1,-0.33
29,21,"(13, 1)",1,-0.33
29,22,"(14, 1)",1,-0.33
29,23,"(15, 1)",1,-0.33
29,24,"(16, 1)",1,-0.33
29,25,"(17, 1)",1,-0.33
29,26,"(18, 1)",1,-0.33
29,27,"(19, 1)",0,33.33
30,0,"(0, 9)",1,-0.33
30,1,"(1, 9)",0,-0.33
30,2,"(1, 8)",0,-0.33
30,3,"(1, 7)",0,-0.33
30,4,"(1, 6)",0,-0.33
30,5,"(1, 5)",1,-0.33
30,6,"(2, 5)",1,-0.33
30,7,"(3, 5)",1,-0.33
30,8,"(4, 5)",1,-0.33
30,9,"(5, 5)",1,-0.33
30,10,"(6, 5)",0,-0.33
30,11,"(6, 4)",1,-0.33
30,12,"(7, 4)",0,-0.33
30,13,"(7, 3)",0,-0.33
30,14,"(7, 2)",0,-0.33
30,15,"(7, 1)",1,-0.33
30,16,"(8, 1)",1,-0.33
30,17,"(9, 1)",1,-0.33
30,18,"(10, 1)",1,-0.33
30,19,"(11, 1)",1,-0.33
30,20,"(12, 1)",1,-0.33
30,21,"(13, 1)",1,-0.33
30,22,"(14, 1)",1,-0.33
30,23,"(15, 1)",1,-0.33
30,24,"(16, 1)",1,-0.33
30,25,"(17, 1)",1,-0.33
30,26,"(18, 1)",1,-0.33
30,27,"(19, 1)",0,33.33
31,0,"(0, 9)",0,-0.33
31,1,"(0, 8)",1,-0.33
31,2,"(1, 8)",1,-0.33
31,3,"(2, 8)",0,-0.33
31,4,"(2, 7)",1,-0.33
31,5,"(3, 7)",0,-0.33
31,6,"(3, 6)",0,-0.33
31,7,"(3, 5)",1,-0.33
31,8,"(4, 5)",1,-0.33
31,9,"(5, 5)",1,-0.33
31,10,"(6, 5)",0,-0.33
31,11,"(6, 4)",1,-0.33
31,12,"(7, 4)",0,-0.33
31,13,"(7, 3)",0,-0.33
31,14,"(7, 2)",0,-0.33
31,15,"(7, 1)",1,-0.33
31,16,"(8, 1)",1,-0.33
31,17,"(9, 1)",1,-0.33
31,18,"(10, 1)",1,-0.33
31,19,"(11, 1)",1,-0.33
31,20,"(12, 1)",1,-0.33
31,21,"(13, 1)",1,-0.33
31,22,"(14, 1)",1,-0.33
31,23,"(15, 1)",1,-0.33
31,24,"(16, 1)",1,-0.33
31,25,"(17, 1)",1,-0.33
31,26,"(18, 1)",1,-0.33
31,27,"(19, 1)",0,33.33
32,0,"(0, 9)",1,-0.33
32,1,"(1, 9)",0,-0.33
32,2,"(1, 8)",1,-0.33
32,3,"(2, 8)",1,-0.33
32,4,"(3, 8)",1,-0.33
32,5,"(4, 8)",0,-0.33
32,6,"(4, 7)",1,-0.33
32,7,"(5, 7)",1,-0.33
32,8,"(6, 7)",1,-0.33
32,9,"(7, 7)",0,-0.33
32,10,"(7, 6)",0,-0.33
32,11,"(7, 5)",0,-0.33
32,12,"(7, 4)",0,-0.33
32,13,"(7, 3)",1,-0.33
32,14,"(8, 3)",1,-0.33
32,15,"(9, 3)",0,-0.33
32,16,"(9, 2)",1,-0.33
32,17,"(10, 2)",1,-0.33
32,18,"(11, 2)",0,-0.33
32,19,"(11, 1)",1,-0.33
32,20,"(12, 1)",1,-0.33
32,21,"(13, 1)",1,-0.33
32,22,"(14, 1)",1,-0.33
32,23,"(15, 1)",1,-0.33
32,24,"(16, 1)",1,-0.33
32,25,"(17, 1)",1,-0.33
32,26,"(18, 1)",1,-0.33
32,27,"(19, 1)",0,33.33
33,0,"(0, 9)",1,-0.33
33,1,"(1, 9)",1,-0.33
33,2,"(2, 9)",1,-0.33
33,3,"(3, 9)",0,-0.33
33,4,"(3, 8)",0,-0.33
33,5,"(3, 7)",0,-0.33
33,6,"(3, 6)",0,-0.33
33,7,"(3, 5)",0,-0.33
33,8,"(3, 4)",0,-0.33
33,9,"(3, 3)",0,-0.33
33,10,"(3, 2)",1,-0.33
33,11,"(4, 2)",1,-0.33
33,12,"(5, 2)",0,-0.33
33,13,"(5, 1)",1,-0.33
33,14,"(6, 1)",1,-0.33
33,15,"(7, 1)",1,-0.33
33,16,"(8, 1)",1,-0.33
33,17,"(9, 1)",1,-0.33
33,18,"(10, 1)",1,-0.33
33,19,"(11, 1)",1,-0.33
33,20,"(12, 1)",1,-0.33
33,21,"(13, 1)",1,-0.33
33,22,"(14, 1)",1,-0.33
33,23,"(15, 1)",1,-0.33
33,24,"(16, 1)",1,-0.33
33,25,"(17, 1)",1,-0.33
33,26,"(18, 1)",1,-0.33
33,27,"(19, 1)",0,33.33
34,0,"(0, 9)",0,-0.33
34,1,"(0, 8)",0,-0.33
34,2,"(0, 7)",0,-0.33
34,3,"(0, 6)",0,-0.33
34,4,"(0, 5)",1,-0.33
34,5,"(1, 5)",1,-0.33
34,6,"(2, 5)",0,-0.33
34,7,"(2, 4)",0,-0.33
34,8,"(2, 3)",1,-0.33
34,9,"(3, 3)",0,-0.33
34,10,"(3, 2)",0,-0.33
34,11,"(3, 1)",1,-0.33
34,12,"(4, 1)",1,-0.33
34,13,"(5, 1)",1,-0.33
34,14,"(6, 1)",1,-0.33
34,15,"(7, 1)",1,-0.33
34,16,"(8, 1)",1,-0.33
34,17,"(9, 1)",1,-0.33
34,18,"(10, 1)",1,-0.33
34,19,"(11, 1)",1,-0.33
34,20,"(12, 1)",1,-0.33
34,21,"(13, 1)",1,-0.33
34,22,"(14, 1)",1,-0.33
34,23,"(15, 1)",1,-0.33
34,24,"(16, 1)",1,-0.33
34,25,"(17, 1)",1,-0.33
34,26,"(18, 1)",1,-0.33
34,27,"(19, 1)",0,33.33
35,0,"(0, 9)",1,-0.33
35,1,"(1, 9)",1,-0.33
35,2,"(2, 9)",1,-0.33
35,3,"(3, 9)",1,-0.33
35,4,"(4, 9)",1,-0.33
35,5,"(5, 9)",0,-0.33
35,6,"(5, 8)",0,-0.33
35,7,"(5, 7)",0,-0.33
35,8,"(5, 6)",1,-0.33
35,9,"(6, 6)",0,-0.33
35,10,"(6, 5)",1,-0.33
35,11,"(7, 5)",0,-0.33
35,12,"(7, 4)",0,-0.33
35,13,"(7, 3)",1,-0.33
35,14,"(8, 3)",1,-0.33
35,15,"(9, 3)",0,-0.33
35,16,"(9, 2)",1,-0.33
35,17,"(10, 2)",0,-0.33
35,18,"(10, 1)",1,-0.33
35,19,"(11, 1)",1,-0.33
35,20,"(12, 1)",1,-0.33
35,21,"(13, 1)",1,-0.33
35,22,"(14, 1)",1,-0.33
35,23,"(15, 1)",1,-0.33
35,24,"(16, 1)",1,-0.33
35,25,"(17, 1)",1,-0.33
35,26,"(18, 1)",1,-0.33
35,27,"(19, 1)",0,33.33
36,0,"(0, 9)",0,-0.33
36,1,"(0, 8)",1,-0.33
36,2,"(1, 8)",0,-0.33
36,3,"(1, 7)",1,-0.33
36,4,"(2, 7)",1,-0.33
36,5,"(3, 7)",1,-0.33
36,6,"(4, 7)",0,-0.33
36,7,"(4, 6)",0,-0.33
36,8,"(4, 5)",1,-0.33
36,9,"(5, 5)",0,-0.33
36,10,"(5, 4)",0,-0.33
36,11,"(5, 3)",1,-0.33
36,12,"(6, 3)",0,-0.33
36,13,"(6, 2)",0,-0.33
36,14,"(6, 1)",1,-0.33
36,15,"(7, 1)",1,-0.33
36,16,"(8, 1)",1,-0.33
36,17,"(9, 1)",1,-0.33
36,18,"(10, 1)",1,-0.33
36,19,"(11, 1)",1,-0.33
36,20,"(12, 1)",1,-0.33
36,21,"(13, 1)",1,-0.33
36,22,"(14, 1)",1,-0.33
36,23,"(15, 1)",1,-0.33
36,24,"(16, 1)",1,-0.33
36,25,"(17, 1)",1,-0.33
36,26,"(18, 1)",1,-0.33
36,27,"(19, 1)",0,33.33
37,0,"(0, 9)",0,-0.33
37,1,"(0, 8)",1,-0.33
37,2,"(1, 8)",1,-0.33
37,3,"(2, 8)",1,-0.33
37,4,"(3, 8)",0,-0.33
37,5,"(3, 7)",1,-0.33
37,6,"(4, 7)",0,-0.33
37,7,"(4, 6)",1,-0.33
37,8,"(5, 6)",1,-0.33
37,9,"(6, 6)",1,-0.33
37,10,"(7, 6)",0,-0.33
37,11,"(7, 5)",0,-0.33
37,12,"(7, 4)",0,-0.33
37,13,"(7, 3)",1,-0.33
37,14,"(8, 3)",1,-0.33
37,15,"(9, 3)",0,-0.33
37,16,"(9, 2)",1,-0.33
37,17,"(10, 2)",1,-0.33
37,18,"(11, 2)",0,-0.33
37,19,"(11, 1)",1,-0.33
37,20,"(12, 1)",1,-0.33
37,21,"(13, 1)",1,-0.33
37,22,"(14, 1)",1,-0.33
37,23,"(15, 1)",1,-0.33
37,24,"(16, 1)",1,-0.33
37,25,"(17, 1)",1,-0.33
37,26,"(18, 1)",1,-0.33
37,27,"(19, 1)",0,33.33
38,0,"(0, 9)",1,-0.33
38,1,"(1, 9)",1,-0.33
38,2,"(2, 9)",0,-0.33
38,3,"(2, 8)",0,-0.33
38,4,"(2, 7)",1,-0.33
38,5,"(3, 7)",0,-0.33
38,6,"(3, 6)",1,-0.33
38,7,"(4, 6)",0,-0.33
38,8,"(4, 5)",1,-0.33
38,9,"(5, 5)",0,-0.33
38,10,"(5, 4)",1,-0.33
38,11,"(6, 4)",1,-0.33
38,12,"(7, 4)",0,-0.33
38,13,"(7, 3)",1,-0.33
38,14,"(8, 3)",1,-0.33
38,15,"(9, 3)",0,-0.33
38,16,"(9, 2)",0,-0.33
38,17,"(9, 1)",1,-0.33
38,18,"(10, 1)",1,-0.33
38,19,"(11, 1)",1,-0.33
38,20,"(12, 1)",1,-0.33
38,21,"(13, 1)",1,-0.33
38,22,"(14, 1)",1,-0.33
38,23,"(15, 1)",1,-0.33
38,24,"(16, 1)",1,-0.33
38,25,"(17, 1)",1,-0.33
38,26,"(18, 1)",1,-0.33
38,27,"(19, 1)",0,33.33
39,0,"(0, 9)",0,-0.33
39,1,"(0, 8)",0,-0.33
39,2,"(0, 7)",1,-0.33
39,3,"(1, 7)",0,-0.33
39,4,"(1, 6)",0,-0.33
39,5,"(1, 5)",0,-0.33
39,6,"(1, 4)",0,-0.33
39,7,"(1, 3)",1,-0.33
39,8,"(2, 3)",1,-0.33
39,9,"(3, 3)",1,-0.33
39,10,"(4, 3)",0,-0.33
39,11,"(4, 2)",1,-0.33
39,12,"(5, 2)",0,-0.33
39,13,"(5, 1)",1,-0.33
39,14,"(6, 1)",1,-0.33
39,15,"(7, 1)",1,-0.33
39,16,"(8, 1)",1,-0.33
39,17,"(9, 1)",1,-0.33
39,18,"(10, 1)",1,-0.33
39,19,"(11, 1)",1,-0.33
39,20,"(12, 1)",1,-0.33
39,21,"(13, 1)",1,-0.33
39,22,"(14, 1)",1,-0.33
39,23,"(15, 1)",1,-0.33
39,24,"(16, 1)",1,-0.33
39,25,"(17, 1)",1,-0.33
39,26,"(18, 1)",1,-0.33
39,27,"(19, 1)",0,33.33
